Date,POET,RNG,NKE,CWAN,RLI,FTCI,VRSN,SYBT,TCMD,APM,DCOMP,TSVT,FNWD,IBKR,ELS,ARVN,CSWI,NRP,XXII,SFM,FNF,CTLP,PTON,MCBS,HUGE,ZOM,PR,KVYO,BXP,EIC,BURL,DSAQ,SOVO,MXE,EG,SPIR,ITOS,NYMTN,HYT,GRNQ,CVV,BTOG,MGOL,MARA,BAER,SSYS
2023-03-26 00:00:00-04:00,3.799999952316284,26.860000610351562,119.5094223022461,15.140000343322754,127.3671646118164,2.059999942779541,201.8800048828125,52.34918212890625,16.559999465942383,2.9639999866485596,14.431926727294922,9.239999771118164,30.069107055664062,76.70723724365234,62.40385818481445,26.450000762939453,135.73959350585938,49.64790344238281,11.234999656677246,33.279998779296875,32.21463394165039,5.21999979019165,9.529999732971191,16.39161491394043,1.4700000286102295,0.20999999344348907,9.325108528137207,,46.237918853759766,14.020000457763672,200.67999267578125,10.460000038146973,16.479999542236328,9.473992347717285,340.1788024902344,5.519999980926514,13.630000114440918,16.30950355529785,7.787581920623779,1.2799999713897705,13.760000228881836,9.300000190734863,1.0199999809265137,7.809999942779541,4.989999771118164,14.380000114440918
2023-04-02 00:00:00-04:00,3.880000114440918,30.670000076293945,121.42023468017578,15.960000038146973,130.13815307617188,2.25,211.3300018310547,54.12588882446289,16.420000076293945,2.683000087738037,16.39991569519043,10.199999809265137,28.290042877197266,82.25677490234375,65.793701171875,27.31999969482422,138.4298858642578,50.32272720336914,11.53499984741211,35.029998779296875,33.77122497558594,5.699999809265137,11.34000015258789,16.605375289916992,1.5499999523162842,0.21199999749660492,10.209973335266113,,51.58646011352539,14.109999656677246,202.10000610351562,10.5,16.68000030517578,9.805046081542969,353.19091796875,5.343999862670898,13.609999656677246,18.05473518371582,7.989142894744873,1.4900000095367432,13.300000190734863,8.460000038146973,1.4600000381469727,8.720000267028809,4.550000190734863,16.530000686645508
2023-04-09 00:00:00-04:00,3.869999885559082,29.709999084472656,119.0242919921875,15.699999809265137,128.21902465820312,2.4100000858306885,213.05999755859375,51.89763641357422,17.600000381469727,2.4509999752044678,15.950092315673828,10.020000457763672,28.07616424560547,79.10838317871094,65.70549011230469,27.860000610351562,133.29843139648438,51.103599548339844,10.739999771118164,34.63999938964844,33.46183776855469,5.510000228881836,11.40999984741211,15.769762992858887,1.7200000286102295,0.20200000703334808,10.647543907165527,,50.61421203613281,14.369999885559082,193.97999572753906,10.470000267028809,17.239999771118164,9.610308647155762,357.21588134765625,5.432000160217285,13.489999771118164,18.43610954284668,7.925009727478027,1.4900000095367432,9.8100004196167,7.5,1.0299999713897705,7.980000019073486,4.579999923706055,15.75
2023-04-16 00:00:00-04:00,3.859999895095825,28.950000762939453,124.69730377197266,15.930000305175781,126.05512237548828,2.859999895095825,216.4600067138672,50.72952651977539,18.010000228881836,2.549999952316284,16.109403610229492,9.319999694824219,27.949783325195312,82.8944320678711,62.48098373413086,26.860000610351562,139.6853485107422,50.49625778198242,9.869999885559082,33.130001068115234,34.24496841430664,5.670000076293945,9.579999923706055,15.51713752746582,1.8600000143051147,0.21699999272823334,10.919809341430664,,48.57439041137695,14.430000305175781,190.86000061035156,10.529999732971191,17.3799991607666,9.766098976135254,354.3648681640625,4.863999843597412,13.65999984741211,18.51982307434082,8.125212669372559,1.5290000438690186,10.149999618530273,6.78000020980835,1.0470000505447388,11.970000267028809,4.550000190734863,14.979999542236328
2023-04-23 00:00:00-04:00,3.700000047683716,28.790000915527344,124.28147888183594,16.75,143.8070068359375,2.680000066757202,217.55999755859375,49.2276611328125,18.56999969482422,2.7699999809265137,15.884490966796875,8.5600004196167,28.67890739440918,80.83202362060547,67.00901794433594,28.540000915527344,137.71249389648438,51.47957229614258,10.470000267028809,33.11000061035156,34.31264877319336,5.650000095367432,9.479999542236328,15.837778091430664,1.5800000429153442,0.20999999344348907,10.141907691955566,,49.68008804321289,14.520000457763672,191.8000030517578,10.5,16.920000076293945,9.678466796875,365.6209716796875,5.631999969482422,13.760000228881836,18.222166061401367,8.069750785827637,1.534999966621399,10.680000305175781,6.420000076293945,1.159999966621399,8.930000305175781,4.519999980926514,14.869999885559082
2023-04-30 00:00:00-04:00,4.059999942779541,27.559999465942383,125.45964813232422,15.40999984741211,136.15011596679688,2.7300000190734863,221.8000030517578,47.70616912841797,18.229999542236328,2.5299999713897705,15.790777206420898,9.510000228881836,28.67890739440918,77.56407928466797,67.52847290039062,26.209999084472656,134.37692260742188,50.187767028808594,10.649999618530273,34.65999984741211,34.31264877319336,5.510000228881836,8.880000114440918,15.886360168457031,1.4900000095367432,0.20000000298023224,10.161354064941406,,50.86204147338867,14.779999732971191,192.80999755859375,10.529999732971191,17.149999618530273,9.775835990905762,372.90142822265625,5.599999904632568,13.739999771118164,18.687255859375,8.097482681274414,1.86899995803833,10.260000228881836,5.130000114440918,1.093000054359436,10.069999694824219,4.480000019073486,14.359999656677246
2023-05-07 00:00:00-04:00,4.159999847412109,26.040000915527344,125.3309326171875,14.359999656677246,134.43658447265625,2.609999895095825,219.49000549316406,44.58465576171875,18.6299991607666,5.349999904632568,13.917318344116211,11.430000305175781,28.367815017700195,76.26885986328125,67.80289459228516,25.299999237060547,135.34481811523438,48.577823638916016,11.114999771118164,36.41999816894531,33.00743103027344,6.739999771118164,7.809999942779541,14.701900482177734,1.309999942779541,0.20900000631809235,9.908535957336426,,49.498985290527344,14.670000076293945,183.86000061035156,10.539999961853027,17.979999542236328,9.805046081542969,370.3365173339844,4.9679999351501465,14.25,17.654760360717773,7.912607192993164,1.940000057220459,11.289999961853027,6.869999885559082,1.1799999475479126,10.489999771118164,4.519999980926514,14.260000228881836
2023-05-14 00:00:00-04:00,4.5,27.399999618530273,119.01439666748047,15.010000228881836,130.99977111816406,3.0999999046325684,222.72999572753906,41.21773910522461,21.559999465942383,3.430000066757202,13.437410354614258,11.420000076293945,25.45131492614746,75.49171447753906,67.45005798339844,23.18000030517578,134.96563720703125,49.56114196777344,9.404999732971191,37.349998474121094,33.239471435546875,6.360000133514404,6.940000057220459,15.03603458404541,1.090000033378601,0.20000000298023224,9.22787094116211,,46.15329360961914,14.40999984741211,174.24000549316406,10.569999694824219,18.450000762939453,9.78557300567627,380.6751403808594,5.751999855041504,14.329999923706055,17.5245361328125,7.854854106903076,1.7999999523162842,10.84000015258789,4.920000076293945,1.2000000476837158,8.920000076293945,5.679999828338623,14.170000076293945
2023-05-21 00:00:00-04:00,4.480000019073486,31.020000457763672,113.61860656738281,15.8100004196167,126.10406494140625,3.0799999237060547,227.41000366210938,41.718360900878906,21.43000030517578,3.700000047683716,13.659127235412598,11.420000076293945,25.276325225830078,75.14299774169922,63.80411148071289,22.200000762939453,138.43807983398438,48.475215911865234,9.375,36.779998779296875,33.59719467163086,6.579999923706055,7.170000076293945,15.753439903259277,1.1100000143051147,0.20499999821186066,9.444072723388672,,46.78240203857422,13.890000343322754,167.8800048828125,10.600000381469727,17.309999465942383,9.639518737792969,371.3920593261719,6.015999794006348,15.300000190734863,17.719871520996094,7.845524787902832,2.0999999046325684,6.519999980926514,4.46999979019165,1.2000000476837158,9.180000305175781,6.300000190734863,15.380000114440918
2023-05-28 00:00:00-04:00,4.179999828338623,34.779998779296875,106.44070434570312,15.989999771118164,123.52892303466797,2.8499999046325684,225.99000549316406,42.258243560791016,19.790000915527344,3.180000066757202,13.303035736083984,11.979999542236328,22.661197662353516,78.05227661132812,62.539791107177734,22.790000915527344,143.79638671875,46.98818588256836,9.329999923706055,35.939998626708984,33.577857971191406,6.289999961853027,6.889999866485596,16.38239860534668,0.9869999885559082,0.19499999284744263,9.493208885192871,,45.50513458251953,13.649999618530273,159.11000061035156,10.600000381469727,18.420000076293945,9.678466796875,345.3382873535156,5.8480000495910645,18.049999237060547,17.56174087524414,7.920156478881836,1.840000033378601,6.639999866485596,2.009999990463257,1.059999942779541,8.930000305175781,5.909999847412109,14.079999923706055
2023-06-04 00:00:00-04:00,4.369999885559082,35.20000076293945,107.05927276611328,15.869999885559082,125.45215606689453,2.819999933242798,226.97000122070312,45.70368957519531,23.209999084472656,3.009999990463257,13.27424144744873,12.149999618530273,21.12517547607422,80.29608917236328,64.77440643310547,23.229999542236328,153.1958770751953,45.19788360595703,9.119999885559082,33.060001373291016,33.97425842285156,6.690000057220459,8.369999885559082,17.473249435424805,1.2200000286102295,0.19599999487400055,9.679929733276367,,48.26937484741211,13.5,150.97999572753906,10.600000381469727,19.110000610351562,9.727150917053223,340.1048278808594,5.671999931335449,15.529999732971191,18.036130905151367,8.060089111328125,1.9299999475479126,7.599999904632568,2.009999990463257,1.1399999856948853,10.029999732971191,6.199999809265137,16.209999084472656
2023-06-11 00:00:00-04:00,5.0,32.95000076293945,105.15211486816406,16.479999542236328,128.21926879882812,2.7100000381469727,220.97000122070312,45.664424896240234,24.040000915527344,2.990000009536743,15.261058807373047,12.390000343322754,20.736309051513672,79.60775756835938,63.76491165161133,24.5,156.22927856445312,47.2523307800293,8.6850004196167,33.90999984741211,34.22563171386719,7.360000133514404,8.3100004196167,18.485477447509766,1.1299999952316284,0.19599999487400055,10.190950393676758,,51.57693099975586,13.649999618530273,145.50999450683594,10.600000381469727,18.360000610351562,10.009521484375,341.55194091796875,5.783999919891357,14.239999771118164,17.998926162719727,8.14404582977295,1.8799999952316284,7.809999942779541,1.2899999618530273,2.2899999618530273,9.380000114440918,8.0,17.790000915527344
2023-06-18 00:00:00-04:00,5.019999980926514,34.97999954223633,112.83041381835938,15.880000114440918,129.74020385742188,2.5799999237060547,223.69000244140625,47.41086196899414,24.420000076293945,2.819999933242798,15.558601379394531,10.210000038146973,21.008516311645508,80.08660125732422,67.33245086669922,29.219999313354492,160.54983520507812,46.949058532714844,7.034999847412109,33.79999923706055,34.04905700683594,7.5,8.640000343322754,18.27910041809082,1.190000057220459,0.20999999344348907,10.318705558776855,,52.46339797973633,13.130000114440918,151.5500030517578,10.680999755859375,18.520000457763672,10.126363754272461,349.2435607910156,5.504000186920166,14.15999984741211,18.603540420532227,8.255033493041992,1.659999966621399,8.319999694824219,1.3899999856948853,2.0999999046325684,9.979999542236328,6.71999979019165,17.389999389648438
2023-06-25 00:00:00-04:00,4.320000171661377,32.06999969482422,108.78762817382812,15.770000457763672,128.8571014404297,2.5399999618530273,221.3300018310547,43.944664001464844,23.530000686645508,2.799999952316284,15.261058807373047,10.0,22.67969512939453,79.81725311279297,63.97071838378906,25.469999313354492,159.3923797607422,49.0230712890625,5.849999904632568,34.4900016784668,33.030330657958984,7.710000038146973,7.309999942779541,17.80738067626953,1.3200000524520874,0.19699999690055847,10.11233139038086,,49.089115142822266,13.050000190734863,157.97999572753906,10.680999755859375,19.440000534057617,9.678466796875,342.6125183105469,3.687999963760376,13.729999542236328,19.031421661376953,8.226795196533203,2.4600000381469727,8.220000267028809,2.0399999618530273,2.799999952316284,12.710000038146973,5.900000095367432,16.329999923706055
2023-07-02 00:00:00-04:00,4.409999847412109,32.72999954223633,109.6319580078125,15.869999885559082,133.91049194335938,3.2200000286102295,225.97000122070312,44.80380630493164,24.93000030517578,2.700000047683716,15.702574729919434,10.119999885559082,21.693620681762695,82.86988067626953,66.00374603271484,24.81999969482422,165.82833862304688,51.59602737426758,5.744999885559082,36.72999954223633,35.26369857788086,7.960000038146973,7.690000057220459,17.581348419189453,1.149999976158142,0.20000000298023224,10.77076244354248,,55.85758972167969,13.1899995803833,157.38999938964844,10.680999755859375,19.559999465942383,9.775835990905762,338.8460388183594,4.119999885559082,13.239999771118164,20.074417114257812,8.39622688293457,1.8200000524520874,7.369999885559082,2.0429999828338623,2.2300000190734863,13.859999656677246,5.599999904632568,17.760000228881836
2023-07-09 00:00:00-04:00,4.340000152587891,33.04999923706055,103.76146697998047,15.40999984741211,135.4412384033203,3.130000114440918,222.4499969482422,44.26066970825195,23.389999389648438,2.759999990463257,15.462620735168457,10.699999809265137,22.55150604248047,85.90255737304688,65.04658508300781,22.799999237060547,156.1195068359375,53.073272705078125,2.680000066757202,37.029998779296875,35.028602600097656,7.650000095367432,8.069999694824219,17.79755401611328,1.1799999475479126,0.20499999821186066,10.741281509399414,,57.302772521972656,13.140000343322754,154.1199951171875,10.680999755859375,19.1200008392334,9.843994140625,348.1829833984375,4.4079999923706055,13.25,19.58828353881836,8.349162101745605,1.6200000047683716,7.400000095367432,2.430000066757202,2.5,15.670000076293945,5.550000190734863,17.3799991607666
2023-07-16 00:00:00-04:00,4.28000020980835,38.279998779296875,107.22813415527344,16.690000534057617,130.8391876220703,3.130000114440918,216.6300048828125,43.43115234375,24.8799991607666,2.4200000762939453,15.453022956848145,10.279999732971191,22.403593063354492,84.4261245727539,66.5069808959961,24.15999984741211,161.00885009765625,52.40802001953125,2.319999933242798,37.630001068115234,37.00728988647461,8.09000015258789,8.6899995803833,18.49039077758789,1.1699999570846558,0.210999995470047,10.554561614990234,,59.611175537109375,13.550000190734863,167.25,10.6899995803833,18.610000610351562,10.145837783813477,349.5508117675781,5.248000144958496,13.739999771118164,19.659774780273438,8.403409957885742,1.7699999809265137,6.650000095367432,2.390000104904175,2.509999990463257,18.06999969482422,5.610000133514404,20.3700008392334
2023-07-23 00:00:00-04:00,4.050000190734863,41.56999969482422,108.3307113647461,17.100000381469727,136.13792419433594,3.6500000953674316,213.88999938964844,46.887474060058594,22.770000457763672,2.0299999713897705,15.549003601074219,10.4399995803833,24.553234100341797,83.24896240234375,71.04603576660156,23.920000076293945,171.5458526611328,56.31147384643555,4.849999904632568,40.06999969482422,37.2619743347168,7.78000020980835,9.119999885559082,19.694257736206055,1.149999976158142,0.2070000022649765,11.055756568908691,,61.483116149902344,13.609999656677246,171.4499969482422,10.779999732971191,18.809999465942383,10.175047874450684,363.7247314453125,5.191999912261963,14.579999923706055,19.855180740356445,8.460381507873535,1.590000033378601,6.760000228881836,2.069999933242798,2.2899999618530273,16.8799991607666,5.599999904632568,20.270000457763672
2023-07-30 00:00:00-04:00,4.179999828338623,40.20000076293945,107.8936538696289,17.100000381469727,133.7044219970703,3.680000066757202,208.27999877929688,47.45036315917969,23.010000228881836,2.0250000953674316,17.084707260131836,7.820000171661377,24.996967315673828,86.78044128417969,70.24677276611328,22.420000076293945,179.6831512451172,60.87039566040039,3.5,38.91999816894531,38.25131607055664,7.449999809265137,8.710000038146973,20.81458854675293,1.090000033378601,0.20900000631809235,11.154029846191406,,63.966102600097656,13.350000381469727,177.66000366210938,10.6899995803833,18.149999618530273,10.36978530883789,355.98358154296875,5.335999965667725,13.9399995803833,20.150672912597656,8.507858276367188,1.4299999475479126,8.270000457763672,1.8700000047683716,1.7899999618530273,16.700000762939453,5.739999771118164,18.610000610351562
2023-08-06 00:00:00-04:00,4.070000171661377,38.63999938964844,108.08238220214844,17.389999389648438,133.3904266357422,3.4700000286102295,205.11000061035156,47.27260971069336,20.889999389648438,1.850000023841858,16.950334548950195,6.079999923706055,23.665767669677734,89.08487701416016,68.58903503417969,24.020000457763672,180.9417724609375,66.5250244140625,3.1600000858306885,38.0099983215332,38.67251968383789,7.420000076293945,8.670000076293945,21.10801124572754,1.340000033378601,0.210999995470047,11.792806625366211,,66.46849822998047,13.449999809265137,169.24000549316406,10.6899995803833,18.020000457763672,10.126363754272461,352.16754150390625,5.440000057220459,13.619999885559082,19.55015754699707,8.583821296691895,1.4700000286102295,7.78000020980835,1.7300000190734863,1.8200000524520874,15.829999923706055,6.849999904632568,16.440000534057617
2023-08-13 00:00:00-04:00,4.0,30.5,107.36719512939453,16.989999771118164,129.29864501953125,2.309999942779541,205.9600067138672,48.87239074707031,18.75,1.9880000352859497,16.109474182128906,5.949999809265137,24.523653030395508,91.39928436279297,67.89830017089844,24.920000076293945,187.24485778808594,64.09880828857422,2.75,38.47999954223633,41.24873352050781,7.389999866485596,7.559999942779541,21.96026039123535,1.3600000143051147,0.20000000298023224,12.225208282470703,,66.07083129882812,14.0600004196167,163.11000061035156,10.75,22.540000915527344,10.08741569519043,352.88116455078125,5.119999885559082,12.050000190734863,19.921905517578125,8.697765350341797,1.2769999504089355,6.929999828338623,1.7000000476837158,2.240999937057495,14.880000114440918,6.519999980926514,14.90999984741211
2023-08-20 00:00:00-04:00,3.700000047683716,29.219999313354492,104.109130859375,17.110000610351562,129.22996520996094,1.9299999475479126,201.33999633789062,47.035606384277344,17.78499984741211,1.8600000143051147,16.004732131958008,5.559999942779541,22.166934967041016,91.29952239990234,65.91493225097656,26.899999618530273,184.50787353515625,65.21173095703125,2.109999895095825,39.119998931884766,39.76961135864258,7.380000114440918,7.010000228881836,19.036849975585938,1.3259999752044678,0.1850000023841858,12.77009391784668,,61.39582443237305,13.930000305175781,172.22999572753906,10.699999809265137,22.510000228881836,9.931626319885254,345.328369140625,5.072000026702881,11.84000015258789,19.84564781188965,8.513890266418457,1.1699999570846558,5.489999771118164,1.7400000095367432,1.0700000524520874,11.279999732971191,6.900000095367432,14.850000381469727
2023-08-27 00:00:00-04:00,3.549999952316284,29.020000457763672,98.1790542602539,17.5,126.48246002197266,1.8700000047683716,205.74000549316406,44.2902946472168,18.350000381469727,2.200000047683716,15.466347694396973,5.5,21.220306396484375,92.39688110351562,66.58592987060547,26.989999771118164,181.68594360351562,63.677913665771484,1.909999966621399,39.4900016784668,39.191680908203125,7.840000152587891,5.829999923706055,19.571983337402344,1.25,0.18400000035762787,13.285255432128906,,62.084468841552734,13.949999809265137,154.27000427246094,10.699999809265137,22.540000915527344,10.06794261932373,349.7688903808594,4.751999855041504,12.899999618530273,19.712200164794922,8.628813743591309,1.25,7.190000057220459,1.6299999952316284,1.0700000524520874,10.550000190734863,6.599999904632568,14.0600004196167
2023-09-03 00:00:00-04:00,3.809999942779541,31.93000030517578,102.01654052734375,18.260000228881836,131.07310485839844,1.9900000095367432,205.14999389648438,45.96908187866211,19.100000381469727,2.240000009536743,15.68170166015625,5.170000076293945,19.85952377319336,92.40948486328125,65.62877655029297,27.850000381469727,185.00732421875,65.4690170288086,1.2599999904632568,39.369998931884766,41.09200668334961,7.769999980926514,6.550000190734863,19.661170959472656,1.2799999713897705,0.1889999955892563,14.295767784118652,,64.67414855957031,14.420000076293945,162.47999572753906,10.699999809265137,22.459999084472656,9.863468170166016,361.5837707519531,5.480000019073486,12.270000457763672,19.95336151123047,8.88739013671875,1.2400000095367432,7.599999904632568,1.7899999618530273,1.059999942779541,12.0,6.699999809265137,14.770000457763672
2023-09-10 00:00:00-04:00,3.509999990463257,31.520000457763672,97.34227752685547,19.0,130.6011199951172,1.649999976158142,206.55999755859375,42.85839080810547,18.280000686645508,2.2300000190734863,15.339092254638672,4.699999809265137,20.461029052734375,94.33697509765625,64.29666900634766,27.6200008392334,181.46121215820312,63.93519973754883,1.2899999618530273,39.83000183105469,41.924617767333984,6.579999923706055,5.449999809265137,19.5918025970459,1.2369999885559082,0.18000000715255737,14.176884651184082,,64.57715606689453,14.09000015258789,156.10000610351562,10.729999542236328,22.489999771118164,9.542150497436523,367.4317932128906,5.400000095367432,12.609999656677246,19.683605194091797,8.810774803161621,1.2000000476837158,7.699999809265137,1.7050000429153442,0.9810000061988831,10.90999984741211,7.849999904632568,13.569999694824219
2023-09-17 00:00:00-04:00,3.5399999618530273,29.920000076293945,95.93701171875,19.31999969482422,134.66212463378906,1.4199999570846558,200.72000122070312,42.8802604675293,16.420000076293945,2.630000114440918,15.319514274597168,4.050000190734863,20.431446075439453,91.62051391601562,66.25041961669922,24.399999618530273,178.1348419189453,73.8703384399414,1.3200000524520874,40.79999923706055,42.39179992675781,6.760000228881836,5.039999961853027,19.22513771057129,1.5,0.16099999845027924,13.562650680541992,,64.28617858886719,14.319999694824219,147.77999877929688,10.729999542236328,22.649999618530273,9.697940826416016,375.8667297363281,5.53000020980835,12.319999694824219,19.931438446044922,8.712499618530273,1.1519999504089355,7.230000019073486,1.5299999713897705,0.9509999752044678,9.800000190734863,8.5,12.390000343322754
2023-09-24 00:00:00-04:00,3.259999990463257,29.06999969482422,90.54515838623047,19.670000076293945,137.65133666992188,1.3899999856948853,199.72000122070312,40.394737243652344,12.949999809265137,2.1649999618530273,14.859439849853516,3.1500000953674316,22.219999313354492,87.75556182861328,65.45116424560547,22.719999313354492,178.65428161621094,76.90827941894531,1.0499999523162842,41.380001068115234,41.104801177978516,6.070000171661377,4.460000038146973,19.145858764648438,1.25,0.16699999570846558,13.017767906188965,33.38999938964844,58.49576950073242,14.270000457763672,136.77999877929688,10.829999923706055,22.670000076293945,9.581098556518555,390.14617919921875,5.010000228881836,11.420000076293945,19.702669143676758,8.490339279174805,1.1200000047683716,7.0,1.4199999570846558,0.9350000023841858,8.670000076293945,7.71999979019165,12.40999984741211
2023-10-01 00:00:00-04:00,3.059999942779541,29.6299991607666,95.29916381835938,19.34000015258789,133.6198272705078,1.2799999713897705,202.52999877929688,39.062496185302734,14.050000190734863,2.265000104904175,15.172682762145996,3.9200000762939453,22.1299991607666,86.44725799560547,63.31036376953125,19.639999389648438,175.04823303222656,78.0462646484375,0.9779999852180481,42.79999923706055,40.887001037597656,6.25,5.050000190734863,19.502613067626953,1.2109999656677246,0.16699999570846558,13.830140113830566,34.5,58.667362213134766,14.25,135.3000030517578,10.829999923706055,22.549999237060547,9.152674674987793,370.1011962890625,4.889999866485596,10.949999809265137,20.02938461303711,8.335794448852539,1.0,6.650000095367432,1.4700000286102295,0.9399999976158142,8.5,8.470000267028809,13.609999656677246
2023-10-08 00:00:00-04:00,3.0,30.030000686645508,96.7841567993164,20.18000030517578,135.0062713623047,1.2599999904632568,207.2100067138672,40.016937255859375,13.289999961853027,2.130000114440918,14.585351943969727,4.0,21.700000762939453,89.55320739746094,63.3203010559082,19.09000015258789,177.55548095703125,74.8499984741211,0.7049999833106995,42.38999938964844,38.92679977416992,6.929999828338623,5.110000133514404,19.978286743164062,1.2000000476837158,0.1720000058412552,13.097023963928223,32.619998931884766,52.50275421142578,14.130000114440918,123.45999908447266,10.829999923706055,22.450000762939453,8.617146492004395,390.12628173828125,4.119999885559082,10.199999809265137,18.944866180419922,8.171589851379395,1.0130000114440918,6.75,1.5,0.7799999713897705,8.079999923706055,7.78000020980835,12.350000381469727
2023-10-15 00:00:00-04:00,2.890000104904175,28.84000015258789,99.57476806640625,19.540000915527344,132.66603088378906,1.309999942779541,207.47000122070312,39.52976989746094,11.149999618530273,1.996999979019165,14.712607383728027,4.420000076293945,21.850000381469727,84.97917175292969,64.17491149902344,16.84000015258789,176.0870819091797,74.0187759399414,0.5899999737739563,43.209999084472656,38.986202239990234,6.920000076293945,4.849999904632568,19.799909591674805,1.149999976158142,0.16899999976158142,14.692046165466309,31.530000686645508,54.682559967041016,14.180000305175781,116.30999755859375,10.864999771118164,22.3799991607666,8.539251327514648,396.69842529296875,3.75,9.039999961853027,19.42654800415039,8.256660461425781,0.8700000047683716,7.139999866485596,1.4700000286102295,0.6200000047683716,7.710000038146973,7.159999847412109,11.390000343322754
2023-10-22 00:00:00-04:00,2.930000066757202,27.639999389648438,102.32550048828125,18.950000762939453,130.3553009033203,1.2200000286102295,208.1199951171875,38.85371398925781,11.170000076293945,1.899999976158142,14.360209465026855,3.759999990463257,21.0,80.08556365966797,64.42333984375,14.829999923706055,173.90948486328125,71.53498840332031,0.5299999713897705,42.38999938964844,37.422000885009766,6.489999771118164,4.840000152587891,19.294506072998047,1.1100000143051147,0.16599999368190765,14.90999984741211,29.010000228881836,53.16360092163086,13.720000267028809,122.19000244140625,10.875,22.459999084472656,8.325039863586426,394.348388671875,3.5899999141693115,8.899999618530273,18.700605392456055,8.032454490661621,0.9810000061988831,6.730000019073486,1.4700000286102295,0.5979999899864197,7.760000228881836,4.0,11.579999923706055
2023-10-29 00:00:00-04:00,2.7699999809265137,25.299999237060547,97.6512451171875,18.190000534057617,128.09371948242188,1.1200000047683716,192.6300048828125,38.416255950927734,11.020000457763672,1.7899999618530273,14.467886924743652,2.1500000953674316,18.510000228881836,79.12681579589844,63.93640899658203,14.1899995803833,177.0,66.0924301147461,0.45100000500679016,43.459999084472656,37.926902770996094,6.28000020980835,4.300000190734863,19.383695602416992,0.9800000190734863,0.1550000011920929,14.503814697265625,26.989999771118164,51.703819274902344,13.755000114440918,116.43000030517578,10.84000015258789,21.719999313354492,8.568462371826172,383.95245361328125,3.4200000762939453,8.899999618530273,18.329330444335938,8.04220199584961,0.8799999952316284,5.849999904632568,1.4900000095367432,0.44999998807907104,8.859999656677246,4.989999771118164,10.25
2023-11-05 00:00:00-04:00,1.5199999809265137,28.31999969482422,106.70076751708984,18.530000686645508,132.86268615722656,1.25,202.49000549316406,42.522342681884766,12.890000343322754,1.6100000143051147,15.58870792388916,2.5,19.110000610351562,79.39645385742188,67.44427490234375,17.520000457763672,174.5,68.54652404785156,0.5049999952316284,41.63999938964844,42.39179992675781,6.800000190734863,5.210000038146973,21.31999969482422,1.0700000524520874,0.1850000023841858,14.701953887939453,31.489999771118164,58.10515213012695,14.1899995803833,132.4600067138672,10.819999694824219,21.6200008392334,9.181885719299316,383.7831726074219,4.139999866485596,10.34000015258789,19.443159103393555,8.666083335876465,0.8999999761581421,5.559999942779541,1.4800000190734863,0.4749999940395355,9.40999984741211,5.570000171661377,11.260000228881836
2023-11-12 00:00:00-05:00,1.3200000524520874,27.549999237060547,105.75395965576172,19.239999771118164,133.4723358154297,0.4399999976158142,207.25999450683594,42.9896240234375,10.710000038146973,1.5800000429153442,15.640000343322754,2.180000066757202,19.700000762939453,82.26272583007812,65.24813842773438,14.989999771118164,169.16000366210938,71.05999755859375,0.4090000092983246,40.95000076293945,43.5005989074707,6.389999866485596,4.53000020980835,20.270000457763672,1.0299999713897705,0.18000000715255737,13.14655876159668,25.299999237060547,51.72354507446289,14.3100004196167,130.7100067138672,10.819999694824219,21.56999969482422,9.172148704528809,383.0562438964844,4.599999904632568,9.5600004196167,19.3454532623291,8.51986026763916,0.8769999742507935,5.800000190734863,2.2300000190734863,0.5009999871253967,9.609999656677246,5.329999923706055,10.550000190734863
2023-11-19 00:00:00-05:00,1.25,29.260000228881836,105.60446166992188,21.209999084472656,130.61094665527344,0.5170000195503235,210.1199951171875,46.26057052612305,11.5,1.6799999475479126,15.581999778747559,2.130000114440918,21.229999542236328,79.08686065673828,69.10379791259766,20.920000076293945,172.99000549316406,73.75,0.2800000011920929,41.11000061035156,44.5994987487793,6.699999809265137,5.519999980926514,21.479999542236328,1.1699999570846558,0.16699999570846558,13.260000228881836,27.530000686645508,54.32748031616211,14.239999771118164,136.0,10.829999923706055,21.739999771118164,9.62004566192627,394.627197265625,5.039999961853027,10.15999984741211,18.974178314208984,8.685193061828613,0.9800000190734863,4.989999771118164,2.4600000381469727,0.550000011920929,10.0,4.619999885559082,10.829999923706055
2023-11-26 00:00:00-05:00,1.340000033378601,29.309999465942383,107.27882385253906,21.059999465942383,135.63558959960938,0.6370000243186951,213.22999572753906,45.9324836730957,13.989999771118164,1.6299999952316284,15.699999809265137,1.7699999809265137,20.8700008392334,81.69346618652344,69.65033721923828,21.8700008392334,177.60000610351562,78.0,0.22499999403953552,42.0,44.47079849243164,6.929999828338623,5.269999980926514,21.34000015258789,1.25,0.1770000010728836,13.140000343322754,28.549999237060547,52.9761962890625,14.229999542236328,172.4499969482422,10.890000343322754,21.850000381469727,9.668730735778809,412.5014343261719,5.050000190734863,9.75,19.28683090209961,8.527816772460938,0.8399999737739563,4.900000095367432,3.640000104904175,0.44999998807907104,11.40999984741211,5.744999885559082,11.15999984741211
